0.4927594736971131,0.1185855182478204,0.2535779589206088,0.387787275309034,0.1414110409546963
0.4650748205324056,0.2879608787324083,0.07468293068863001,0.1729803065681887,0.3046320316258641
0.07595915251527934,0.2268566016990377,0.1794882103916584,0.3265902333913145,0.2323989293403337
0.1361034345174173,0.5011903670775979,0.1252084506040453,0.1795420791213159,0.2039044987812958
0.1434273799866049,0.1903645733092172,0.3546090520284318,0.1823955985238019,0.2527120782500661
0.4904901561824265,0.2442227356789058,0.2457227814350532,0.2394085787788259,0.2092502720900329
0.7020868941602013,0.2624475713068212,0.1976740702377942,0.1841928315850836,0.3040202897582
0.5178113841227387,0.4015272141890928,0.1571559890068797,0.1834592232896322,0.2178131311725504
0.5567532987744983,0.3336863011412395,0.2922500805137336,0.2169040661169977,0.1285593476521311
0.3972855319196274,0.2187453074919832,0.1667025448536495,0.3689909987460045,0.1897422340480591
0.2328819026320692,0.1645270621861872,0.1732185107729777,0.3217171787640251,0.3071214691219711
0.4908833780917164,0.2433766081127141,0.1571164256721767,0.2492424650519753,0.2924852188091568
0.6772906003386956,0.4387966166805366,0.1220141371022045,0.2226908516929365,0.1574790207180896
0.06498156202160392,0.2932436042733802,0.169908530838112,0.335407358325934,0.2147856142601867
0.2275094308036168,0.2464274781014353,0.1498802218715946,0.2002062869660391,0.3347438380580025
0.3730677960132214,0.1798224261314729,0.22516517590607,0.08899958185017703,0.4801132996698723
0.3673697938269995,0.2300312119511422,0.1301110711036262,0.3292305757971672,0.1607454133809292
0.3403876549702247,0.09965041907737961,0.274445841067005,0.2182449601561484,0.354606250005819
0.1185825267785628,0.2108906910408044,0.369250499030622,0.2422672850521987,0.1453003046036884
0.4543713140326289,0.1836822083426912,0.2988995553666282,0.3028139794234326,0.1465368595171959
0.3907084985598538,0.3674902459765702,0.1519208548315213,0.2406923521134764,0.1954488634469616
0.3676366126767243,0.1921618768584235,0.3321207978894969,0.2554606998968072,0.1564582255101448
0.463877452432697,0.247195019745522,0.2840848977987431,0.315189071795369,0.1685373581102959
0.05250127349473481,0.2060959278771343,0.1319233757487762,0.2654288716670771,0.410552674666625
0.3154864742210479,0.05681716361543612,0.3403518830567098,0.1246530979418671,0.3856192589015953
0.2743124227055739,0.260975695069919,0.200506785084947,0.1309569357944568,0.3463266222030887
0.5632076398862584,0.3029079531309998,0.2896066572136913,0.1437263600884555,0.2042349886921348
0.3127873558761588,0.224567170366058,0.1040324290525966,0.3952996272797623,0.2116343864485046
0.4567064595497176,0.2377634295884988,0.2224173508735667,0.2646426239389738,0.2318930482099952
0.174021972014127,0.1635522677439918,0.4067296372921123,0.1391131791895149,0.1851718372740351
0.1622830014178857,0.0866219710145575,0.3358290253805175,0.3503632004040041,0.1642392135889932
0.7906208197913784,0.2519167493680233,0.2430384745346819,0.1849799281878408,0.2519059530262917
0.2567297781407332,0.3416193595102482,0.3179151846970837,0.09061245602586018,0.2381850334556956
0.3544796604615306,0.2201737636526883,0.3188736430010969,0.2752161731912486,0.1320086673967731
0.1078815275249012,0.3243290713809014,0.04192706986229769,0.2732888058965978,0.3669217556818266
0.3235528657878674,0.2653695783846782,0.206051617712322,0.1705508073810782,0.3261672006047966
0.4015343410262071,0.1718387450170103,0.2452606269420593,0.4374799299875262,0.1097211583200181
0.4055888249253075,0.1665231165564895,0.3555120948740164,0.349883881065137,0.06796586084231143
0.453355840039998,0.206130461809393,0.2562696306475996,0.4232562813715853,0.09491665471180628
0.5696737267510339,0.3509411143805446,0.2896836158735681,0.2024786150273116,0.1358367844452824
0.05788832262152215,0.1200034467889046,0.4037936304789428,0.3115655506807958,0.211289156187628
0.1286414368838009,0.2044396226223706,0.3471039781231688,0.2711781892928735,0.09470446791806342
0.2907935741236249,0.1827395089105143,0.3105305616742523,0.09624025161813439,0.3449924997959797
0.4025335734878216,0.3241227756713716,0.09483958619489612,0.4448502905318613,0.1211828869606341
0.1605471710433724,0.3588577868099426,0.2270506185232609,0.2376892657546297,0.1548134030198478
0.4434337451270426,0.03895504018918337,0.2062121544197501,0.2652612717442379,0.4250365922751944
0.2070449933965722,0.2130179302140563,0.5473829433120433,0.08050858601243349,0.1539857525328253
0.00213917971519888,0.3979771229835454,0.1678991295762325,0.1167541372481211,0.2412897508854755
0.4213423665281326,0.4963428781854164,0.1912834717535197,0.1360477340990635,0.1335231582669246
0.3394870339891072,0.2096547335375804,0.1825035902382479,0.1455277491188182,0.4172835757068019
0.3642097246508254,0.2843076424839076,0.4598894781297773,0.1318780843646147,0.09379417778422544
0.3061105239461687,0.243783607342046,0.2008249157945003,0.2196751904130009,0.3232536639738199
0.2860686428199911,0.4543162061431917,0.2071301407783603,0.1194423283856272,0.1928060376100162
0.1115183235005905,0.1790159871051982,0.3187832400924532,0.297854543341414,0.2002142091252484
0.4468433413079855,0.2151368325968978,0.1996781664197949,0.2834033433440259,0.1971678568515309
0.5075598879854043,0.08393672192538415,0.4016016805889481,0.2459682087498042,0.1996521858128865
0.2154976302662102,0.1940255637288148,0.259769467023898,0.3706189976781968,0.09995920121100357
0.2009993606034709,0.1116731010995348,0.2229795392443908,0.2818042284992635,0.3736723358616693
0.4251688969536355,0.3421275044510864,0.1609619726981701,0.1709604218864908,0.261204701013278
0.5263564061022421,0.1550539921122273,0.2391350874498425,0.3175044131385355,0.2141763785483229
0.524986946906159,0.1518781937238307,0.2299385058570302,0.3235907020540982,0.2248202142387674
0.1924355195314734,0.2504542423709988,0.05410681633554722,0.4180127414665572,0.2618591946294029
0.2244491849808376,0.0693974518752966,0.08414771969080903,0.5945161771801578,0.2077145516443349
0.2944645666908597,0.2125573155471922,0.09966914191773135,0.2603718557757511,0.3230558698063195
0.412064181278542,0.2555420224530728,0.2097745365848175,0.2479955034259803,0.2482698433072002
0.03926225726586467,0.1492782636761239,0.3306058120795268,0.3178908119085825,0.1752715523858954
0.2863554448448793,0.3977227947751398,0.2217538005463539,0.1702069839573533,0.1507312894443731
0.1805266570548834,0.4632682930090879,0.06352070565350361,0.3775155882693408,0.0742859653973704
0.3385916356071614,0.2897105841569419,0.3178393309895463,0.2430095673507473,0.1102513241908534
0.3212267351526129,0.1135930686458292,0.1521780155661298,0.5072611147679845,0.1771889752628015
0.1287634391518637,0.2200987815456748,0.2344928267519926,0.2439049648177842,0.2618939272383985
0.4803975150978661,0.2645352763284783,0.2475804529582119,0.2942072900049719,0.1276371871907727
0.1123059112552689,0.3518004731648336,0.2004243831001802,0.108682512615043,0.2835580647867486
0.07367335571662452,0.471598426672648,0.1514800622421767,0.1980148164200907,0.147281765784473
0.2120376095009209,0.5418311493924763,0.007018619962737165,0.1339084059650308,0.2663053496187662
0.3595369160390149,0.15866806087629,0.1788799842824466,0.3266458870847421,0.2398942139395339
0.2079163539658084,0.2465052907576132,0.2354836920340089,0.1705483350233891,0.224939707999642
0.4090479952811945,0.09199285684070282,0.1092562004037699,0.3448998203960902,0.4158725186756883
0.3622973012849777,0.1314122974542201,0.3205025370376838,0.2696104923489103,0.2662673327666748
0.3524405999406492,0.1980870807273893,0.2138811351712031,0.3061289663175238,0.2283007415804041
0.5702352160188566,0.2537803622392947,0.1008502328832001,0.5076362343410854,0.07185965085592022
0.4720713398824604,0.1446213610013938,0.2037354772191463,0.2566604498789207,0.3307014102187221
0.1259354447292753,0.08480824355620672,0.1345141583692846,0.3111196876840631,0.3925532557379359
0.34227336909439,0.2740805070120983,0.2446627225766345,0.280003999840245,0.11691334601297
0.7540087500793411,0.1062874578483451,0.3171197952524968,0.1507385568619962,0.3903355871589976
0.3363856017345808,0.1128638703632212,0.2009752357241227,0.4011595011635207,0.2587115389131246
0.06192665929336232,0.1068344727130053,0.3188955584216179,0.1762420281681906,0.3714343996906982
0.3119599131245078,0.1992963560980019,0.2474805836042919,0.2474054613589692,0.1705640934985375
0.3612496700667173,0.1562941817708872,0.3067595335829087,0.2292416702661838,0.2500244174533202
0.5049924478367116,0.2650133393811292,0.09011325850489352,0.4062297105661475,0.1864304343938055
0.1547920111084074,0.2235136175606989,0.2970467989188301,0.2357344366273426,0.2282492279815486
0.4815803953315084,0.09265173379231144,0.1816483769134609,0.5354758876190073,0.07037306045931256
0.06537076803832646,0.3181823163680721,0.2366733960581993,0.218041870210762,0.1913740486571641
0.3980627619214517,0.3534922994525634,0.1758517927830384,0.2938814709655415,0.1152006670363458
0.3526965138705585,0.2467013669902909,0.33521713779852,0.2937131459984146,0.1197840534162532
0.5704207657605747,0.08566821709835112,0.4905864261880671,0.1953102548119774,0.1912530906987724
0.6852286802089698,0.5200345595537832,0.2952357083321749,0.04514321019796844,0.07442821755443541
0.1801259730022034,0.3582698264247149,0.2427018293133237,0.2009968135261691,0.2389292691462781
0.4640475425325979,0.1929056187177388,0.4731625725306006,0.1931202136090767,0.07835998373290629
0.3300593907267144,0.09319573533971767,0.4672027996192849,0.2431251283231785,0.1758287534428764
0.5180408297129474,0.1246824772365382,0.2860514948038932,0.273905490596284,0.2552254455338848
0.4234366389890395,0.1528648511814157,0.204207090976276,0.2176635414410922,0.2371598136271845
0.4309731150344493,0.2457391663549899,0.1207888992746886,0.3764935404449983,0.2664352358960664
0.1182519166579238,0.1049893634882998,0.1059763222540685,0.2536916538935075,0.3064174524505189
0.5712221963760458,0.3038442665369849,0.1646182658433681,0.3609141473834655,0.09582650458173497
0.4152143962631667,0.3343915968855202,0.219246142734187,0.1541664664023627,0.2350651651569352
0.07971026645662953,0.2362487357828608,0.3946849490760179,0.06231458490852254,0.2717278916953964
0.5505134140339976,0.1580994038454735,0.3279859292541909,0.3248488912412006,0.1530529047841259
0.3899560521945308,0.2035122937699261,0.243632713122516,0.2167390864586242,0.2944010163281664
0.2540892291374126,0.140643664527837,0.486980103488801,0.2254541914562805,0.08712865114585897
0.5300375329264861,0.2973935641981978,0.3829336374427429,0.1056559350789035,0.1549147663762722
0.608028641786698,0.0900834021816479,0.3026871045140028,0.1486298134512146,0.3949686396681901
0.3657687904827324,0.2353647141192627,0.1113110122423374,0.469671704872625,0.1406305467263397
0.566089139716303,0.2258325511905223,0.1616928406775368,0.4340189653797074,0.1051124707810961
0.2408276314463868,0.09705534023018049,0.3388412679550282,0.3540261664182305,0.1897407169298011
0.293834520415996,0.1651983150833827,0.2194160649177752,0.4757838776896235,0.1081668076857329
0.2740321666535268,0.3431524064444384,0.1757310164897486,0.1491756312860432,0.2288252861094918
0.5370842611883213,0.3546435907235465,0.2421433674877483,0.1500228743737168,0.1593118407003219
0.4386201632007345,0.2968163501077288,0.1048353913416069,0.141846170406179,0.4146899773699952
0.1655366333445996,0.2857802084625485,0.3077022444735198,0.259782264043862,0.1145907693468523
0.2420387346501429,0.1639758544911396,0.2862994943249926,0.2110169024249567,0.3014920087005099
0.2741597258547848,0.06978386113192614,0.1424556677189945,0.4632765910031486,0.23498260211499
0.3550286557929806,0.4370560932783305,0.1158522892970724,0.2577935033311365,0.1216644028420026
0.1702671564183731,0.2061341268520914,0.1270463988310776,0.5172974666435083,0.1109758802758663
0.5624959807171963,0.3674372259552579,0.3066139303775674,0.05178092291252906,0.1915106925624088
0.1527121472791119,0.2237118423135624,0.143596348086819,0.4729223270720044,0.1467258695014816
0.1313484970034517,0.4886624869373767,0.1626419404195252,0.2503648155861563,0.1117311653787034
0.3900374939016768,0.1877719149877142,0.4263783680167359,0.1141770923125201,0.2027874052570576
0.2086079999364277,0.4972612291040441,0.1893903118463377,0.2432461693917852,0.03768532195244109
0.2503452082251118,0.2379648761422574,0.1395252504603164,0.2358866221874209,0.2996933584939896
0.09399416978159862,0.2482972772692737,0.1516940188245937,0.2972555975747898,0.2406261211788015
0.2365643912763454,0.2509899812444298,0.2847873425152875,0.2219547486130156,0.1454468092106354
0.3824221389480704,0.3165766799719442,0.1957506598243757,0.320366924068796,0.1288223716696099
0.1192170378279026,0.1350995977113219,0.1874541406995807,0.1854343926555474,0.426625243867453
0.1192168508727633,0.1522404198736723,0.06457423419776528,0.438543580346597,0.333514324214415
0.3567460714028359,0.2393240802720071,0.09511073093121333,0.4739947163252369,0.1297103297006282
0.4094611717084007,0.2867562465717723,0.2544679718010956,0.2540047857861542,0.146056748909618
0.1377508926075707,0.3031447815237601,0.1116036725350227,0.3641570342173493,0.1734812003102316
0.1623936179939083,0.2100514409603657,0.1744250154245622,0.1889201079372078,0.4162463979457716
0.3953058999874304,0.2045968667291983,0.07552519444920192,0.4340981878580418,0.2070648427929684
0.4356627520544135,0.07276021858332776,0.2565224504926014,0.2161316644015966,0.2968437591857465
0.4447397372273768,0.1183504012141424,0.1894138808727163,0.2334605740977455,0.3418563151323496
0.2748759703855174,0.4389768596407144,0.1684358675723002,0.2246148730594159,0.1037674028284137
0.3678643289417459,0.1653864642390436,0.1781174679952259,0.2939452588649625,0.3226985330797085
0.2693957333006882,0.1946237829293082,0.3337171265417013,0.3014174449661462,0.1189229235119905
0.385048572895892,0.2211988128844462,0.1001511894147454,0.2925847451551703,0.3545240435904939
0.237767828993108,0.194356567112592,0.1633957096062348,0.392622816159669,0.2415726122363442
0.2637044693901794,0.1514745505179821,0.1571936660811557,0.3362645733852638,0.3007306578193114
0.1311152197102485,0.09616932952113724,0.2634281244675413,0.5004130349133156,0.1543986768605532
0.6275395623423405,0.2213318521772298,0.3563306291890598,0.1070101748037741,0.2654794160912657
0.2337955916127956,0.2269326541402314,0.2284455352576908,0.2399814109812076,0.2559765145317694
0.4553747114435969,0.07769850555868552,0.1038708525288464,0.4891729658565493,0.2440708013030284
0.2308437645049885,0.05350004384520897,0.5391612001117013,0.09230747037289602,0.2609979405923483
0.5292007240887654,0.3736879510819568,0.1936194282504662,0.2397860032135499,0.1086760394142865
0.0653908125030525,0.1806149374017103,0.177964991089454,0.4153056179301057,0.1918891709763619
0.5615532774615668,0.1004710508551398,0.2798731362484029,0.2246473812554071,0.3211168326536147
0.3786678541108054,0.3192198640672415,0.1242430822658382,0.3754620571396791,0.1537656958076336
0.7824723709553643,0.1350606973704505,0.1975947114266138,0.2954442326948559,0.2889845230758505
0.03953472365818882,0.1164378610371824,0.1652839125980489,0.2371976254266337,0.4984275071182629
0.07854013339487768,0.2445548322957899,0.1947019450790483,0.3453087681879956,0.1971493056548407
0.06883920250881463,0.07564897933616431,0.1395399489533428,0.5211336550989858,0.164164247721689
0.3425980695049177,0.2464613805302155,0.1103059959125552,0.2004202581919089,0.3981619411933442
0.4817187327148327,0.1347983298720308,0.5448482756006019,0.2036611645297992,0.02011990417176557
0.4136848220519509,0.04857036424477163,0.4521302196169253,0.1952876658752599,0.2557378488559669
0.1200800905403755,0.288915837544476,0.08130922336405574,0.4515256911155254,0.1791864524214056
0.3939323592832553,0.09737421431501882,0.342949122202156,0.2549210866212739,0.2626156223214366
0.2334572421243986,0.4136331769478915,0.1201095302568888,0.356316806000804,0.07993039175255542
0.8824915962518498,0.5952327083303983,0.02008384196742638,0.02995897755710723,0.2768120425782136
0.05013915735550138,0.1283600080083049,0.3208816315515848,0.4830049175315201,0.05880078316741931
0.3013540450637305,0.1463086285146419,0.2756139153542537,0.2481757040255802,0.3057982409256567
0.2082976918004978,0.1227054665069847,0.2129230827691055,0.3395522501190325,0.2831545896317362
0.6033381544533365,0.09936646008308141,0.1836519909372676,0.2787143714892858,0.202409977507621
0.1021105089450643,0.3162510021264121,0.2501973524465102,0.1854335257731433,0.2122093895011772
0.267177787440975,0.2024351753264235,0.1151809702643913,0.2016543079305887,0.4391534343359422
0.5104399264019431,0.2491345234521957,0.308153400002685,0.2971554576136528,0.1204203527420686
0.4999755996672747,0.2631781595583315,0.1751813302375565,0.1794125564898019,0.2539765824785737
0.3978526856105052,0.2291858346480813,0.2470059285482623,0.3730215878186166,0.1510348168837158
0.3907688237678563,0.1364709439621425,0.2900185388122332,0.3422565563506633,0.1923743198003934
0.03950890260043786,0.2115652581793001,0.1517475305789037,0.2004746490226573,0.3150004404414621
0.519846587576049,0.3265643528288096,0.2575369126443823,0.1712214466732563,0.1584565323394347
0.1979254678710139,0.3185540255232119,0.1913885357318066,0.2690136545418444,0.1353868312543693
0.5544997614676009,0.4233446369020804,0.1981286009911088,0.08667689999733819,0.1967921037249853
0.3130852994116852,0.2031649720614387,0.3778159275433347,0.1944783731174123,0.1857060173139906
0.2800145562770838,0.09998361077449511,0.1436338093495549,0.4074189847124778,0.3039237638548966
0.7024943470096401,0.3100318585128456,0.2732977119913169,0.1454543363317393,0.2113296313743368
0.4457152865313699,0.05778068092878354,0.3153401689188553,0.3313994551084097,0.2269989511539789
0.7113138435898929,0.2440530095629124,0.1121039411735716,0.2835556700668021,0.2399596117042741
0.5613026724794108,0.2030900250649894,0.4421122890392093,0.1377157483545212,0.1891858541552692
0.564635770618469,0.107436274551348,0.09083876067337024,0.5552688181459838,0.1822170439731514
0.5425557376420848,0.1602438504043539,0.3386066120241472,0.1995165537558104,0.177984744174383
0.2991740630607123,0.1762532070056272,0.1247345326793263,0.5016347776443022,0.1913690753811312
0.1164742458333298,0.1230219089069708,0.1736807025984633,0.5488326887540687,0.1087973238421025
0.3558638773871888,0.2274132549845368,0.1699088165352106,0.3154299363699261,0.2307909648566594
0.4830188019005079,0.08421026160943482,0.1764464342236472,0.5002367874519972,0.2162943705879083
0.3225009140428475,0.2617135851630596,0.3049970619789507,0.05917190618121178,0.2868524719638387
0.3083277148390028,0.3902764105447296,0.1649798248254766,0.1985264272469919,0.1537177561185195
0.4556990559044028,0.2199578454827336,0.06964604651638673,0.2704282512201643,0.3896813808714383
0.4757600870419615,0.08955462873944339,0.2113354553633341,0.2657087646046781,0.3542056454576183
0.6404125721001752,0.1123857583188208,0.278223521250454,0.4236903348575268,0.1295855387705422
0.4572212152650216,0.2545439451949419,0.1474578242512457,0.2801787078249754,0.2323796889543115
0.1555079980637629,0.3400290094408765,0.1251966909695066,0.2868658389373216,0.229636516308779
0.5083153689957931,0.1614514699052351,0.5088152480788741,0.08986069172557579,0.1560650412174602
0.3384559512398631,0.2383490910750061,0.470259791986092,0.09884770500718237,0.1733356034612569
0.3460986010385714,0.04240951152056624,0.1522598973051794,0.4584746352039746,0.3304741335588184
0.4769583314346088,0.202318943216516,0.2712358507021726,0.3896395809478551,0.0851672931988986
0.6985660055612605,0.3292302013560016,0.1508837682170956,0.1490214782304476,0.2887621243522642
0.4891653377214627,0.3287184814838741,0.202936359289109,0.1750187491378492,0.2615597411024579
0.641423546601501,0.174667279042651,0.2245795921458626,0.3514494245385194,0.1312026980959884
0.2230446902872739,0.2676785435132949,0.1201331568497191,0.2143542321112432,0.2667812157110214
0.2915746236939248,0.3653162102904126,0.1831056819237256,0.2882891465755979,0.1091743837851207
0.3869547409103847,0.2744618021865655,0.2712246264047906,0.2536094538647627,0.1534934876946027
0.4874464184026649,0.3269194588576265,0.3738596656000205,0.1655909698599113,0.08776404699322018
0.4803415335294228,0.1879675014620592,0.09611760077438274,0.1946077693718219,0.4568586309712238
0.5394063675997754,0.2163341485545473,0.212486955270201,0.3491210020594799,0.1813670074806863
0.4567617377084147,0.295821154964099,0.1857040651047412,0.1566694577873101,0.2586760596895858
0.200589198894985,0.1811686212940086,0.1628807845219587,0.3817027219108802,0.2753165605797358
0.211525697694292,0.2156698737311312,0.1708819896396743,0.3598537374013198,0.2365769372411526
0.3398230646106059,0.3673272205095126,0.3282167561453999,0.0963540344966835,0.1843946430027167
0.139437153537035,0.2217503968712309,0.2335832723188258,0.2515401900210107,0.2139473207962564
0.3361206722053177,0.424737043015909,0.1913765510636424,0.1875452744665046,0.1316922051780749
0.110244884840588,0.2499348995916366,0.3292536977836774,0.1524727096181337,0.2246989697594042
0.3737398965294629,0.01239048361725527,0.210771530289891,0.2375990063385181,0.5036752992330803
0.1697299056350186,0.2312752462529892,0.2824674752580534,0.1219964000772789,0.3330737841028639
0.2887577195419362,0.1381806095296273,0.2149274112545949,0.2762648839603354,0.3556789659507718
0.1139932417245876,0.2200936602634024,0.2880238208824724,0.232096958819332,0.1990070009071549
0.2866852483148969,0.2498740973343955,0.08635344635867534,0.4734768548248662,0.1823528512556665
0.4637457321970354,0.2347683602061794,0.2077080811138046,0.2519800102698577,0.2080473158573372
0.01481007655352999,0.2992504681456449,0.1600828810471062,0.3665960996298508,0.1317345461796013
0.09083028684859611,0.1094485673511136,0.2792788141854234,0.3011884021001021,0.2851214168001119
0.425340958696598,0.1761844985514996,0.2817468634767994,0.3436812171894253,0.1390798783300204
0.4256209092059867,0.2708872794408988,0.2862101549019507,0.2397729558711618,0.2045545552796695
0.5421247983407622,0.09448937632607349,0.4156925467623043,0.312971181414072,0.1362284175938232
0.1974645565952479,0.1136582446263324,0.2370831650457734,0.3651197097568623,0.2529187427131959
